params,mean_test_score,std_test_score
"{'C': 25, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5370786516853931,0.024685029293309478
"{'C': 25, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5370786516853931,0.024685029293309478
"{'C': 25, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5370786516853931,0.024685029293309478
"{'C': 25, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5370786516853931,0.024685029293309478
"{'C': 25, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5370786516853931,0.024685029293309478
"{'C': 25, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5370786516853931,0.024685029293309478
"{'C': 100, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5355805243445693,0.020513953464612978
"{'C': 100, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5355805243445693,0.01674957286516697
"{'C': 75, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5348314606741573,0.02163225330066462
"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5333333333333333,0.030111986879762947
"{'C': 10, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5333333333333333,0.030111986879762947
"{'C': 10, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5333333333333333,0.030111986879762947
"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5333333333333333,0.030111986879762947
"{'C': 10, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5333333333333333,0.030111986879762947
"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5333333333333333,0.030111986879762947
"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5333333333333333,0.030111986879762947
"{'C': 10, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5333333333333333,0.030111986879762947
"{'C': 75, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5318352059925093,0.018194693335567225
"{'C': 75, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5318352059925093,0.018194693335567225
"{'C': 75, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5318352059925093,0.018194693335567225
"{'C': 75, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5318352059925093,0.018194693335567225
"{'C': 75, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5318352059925093,0.018194693335567225
"{'C': 75, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5318352059925093,0.018194693335567225
"{'C': 75, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5318352059925093,0.018194693335567225
"{'C': 75, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5318352059925093,0.018194693335567225
"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5310861423220974,0.019590557049621003
"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5310861423220974,0.019590557049621003
"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5310861423220974,0.019590557049621003
"{'C': 1, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5310861423220974,0.019590557049621003
"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5310861423220974,0.019590557049621003
"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5310861423220974,0.019590557049621003
"{'C': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5310861423220974,0.019590557049621003
"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5310861423220974,0.019590557049621003
"{'C': 50, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5235955056179775,0.0404355642734555
"{'C': 50, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5235955056179775,0.0404355642734555
"{'C': 50, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5235955056179775,0.0404355642734555
"{'C': 50, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5235955056179775,0.0404355642734555
"{'C': 50, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5235955056179775,0.0404355642734555
"{'C': 50, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5235955056179775,0.0404355642734555
"{'C': 50, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5235955056179775,0.0404355642734555
"{'C': 50, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5235955056179775,0.0404355642734555
"{'C': 5, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5228464419475656,0.030848330010447917
"{'C': 5, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5228464419475656,0.030848330010447917
"{'C': 5, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5228464419475656,0.030848330010447917
"{'C': 5, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5228464419475656,0.030848330010447917
"{'C': 5, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5228464419475656,0.030848330010447917
"{'C': 5, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5228464419475656,0.030848330010447917
"{'C': 5, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5228464419475656,0.030848330010447917
"{'C': 5, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5228464419475656,0.030848330010447917
"{'C': 100, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5138576779026217,0.024086794293353593
"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5138576779026217,0.024086794293353593
"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5138576779026217,0.024086794293353593
"{'C': 100, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5138576779026217,0.024086794293353593
"{'C': 100, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5138576779026217,0.024086794293353593
"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5138576779026217,0.024086794293353593
"{'C': 100, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5138576779026217,0.024086794293353593
"{'C': 100, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5138576779026217,0.024086794293353593
"{'C': 5, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4891385767790262,0.021397538362675186
"{'C': 5, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4891385767790262,0.021397538362675186
"{'C': 5, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4891385767790262,0.021397538362675186
"{'C': 5, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4891385767790262,0.021397538362675186
"{'C': 10, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4689138576779026,0.016982448013115558
"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4689138576779026,0.016982448013115558
"{'C': 10, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4689138576779026,0.016982448013115558
"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4689138576779026,0.016982448013115558
"{'C': 10, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.46816479400749067,0.014408527387019742
"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.46816479400749067,0.014408527387019742
"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.46816479400749067,0.014408527387019742
"{'C': 10, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.46816479400749067,0.014408527387019742
"{'C': 5, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.46516853932584273,0.01794628996361191
"{'C': 5, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.46516853932584273,0.01794628996361191
"{'C': 5, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.46516853932584273,0.01794628996361191
"{'C': 5, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.46516853932584273,0.01794628996361191
"{'C': 75, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.46292134831460674,0.020731614236851003
"{'C': 75, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.46292134831460674,0.020731614236851003
"{'C': 75, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.46292134831460674,0.020731614236851003
"{'C': 75, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.46292134831460674,0.020731614236851003
"{'C': 25, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4621722846441948,0.010751086213039194
"{'C': 25, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4621722846441948,0.010751086213039194
"{'C': 25, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4621722846441948,0.010751086213039194
"{'C': 25, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4621722846441948,0.010751086213039194
"{'C': 100, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.46142322097378274,0.022144937077295104
"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.46142322097378274,0.022144937077295104
"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.46142322097378274,0.022144937077295104
"{'C': 100, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.46142322097378274,0.022144937077295104
"{'C': 75, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4606741573033708,0.009174118886828387
"{'C': 75, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4606741573033708,0.009174118886828387
"{'C': 25, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4606741573033708,0.02131872579888794
"{'C': 25, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4606741573033708,0.02131872579888794
"{'C': 75, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4606741573033708,0.009174118886828387
"{'C': 25, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4606741573033708,0.02131872579888794
"{'C': 75, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4606741573033708,0.009174118886828387
"{'C': 25, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4606741573033708,0.02131872579888794
"{'C': 50, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.45992509363295875,0.023377507916595104
"{'C': 50, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.45992509363295875,0.023377507916595104
"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.45992509363295875,0.00799781142474256
"{'C': 50, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.45992509363295875,0.009880828433163243
"{'C': 50, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.45992509363295875,0.009880828433163243
"{'C': 100, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.45992509363295875,0.00799781142474256
"{'C': 50, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.45992509363295875,0.023377507916595104
"{'C': 50, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.45992509363295875,0.023377507916595104
"{'C': 100, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.45992509363295875,0.00799781142474256
"{'C': 50, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.45992509363295875,0.009880828433163243
"{'C': 50, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.45992509363295875,0.009880828433163243
"{'C': 100, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.45992509363295875,0.00799781142474256
