params,mean_test_score,std_test_score
"{'C': 0.05, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.005, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.005, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.1, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.01, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.1, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.005, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.1, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.005, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.1, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.1, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.01, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.01, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.01, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.01, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.01, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.01, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.01, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.005, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.01, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.01, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.005, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.01, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.05, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.05, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.005, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.005, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5858973275886344,0.0014443126122119067
"{'C': 0.5, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5851510799470586,0.008136196908136724
"{'C': 0.001, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5851482639182224,0.0010760620649212158
"{'C': 0.005, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5851482639182224,0.0010760620649212158
"{'C': 0.005, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5851482639182224,0.0035245005621063106
"{'C': 0.05, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5851482639182224,0.0010760620649212158
"{'C': 0.01, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5851482639182224,0.0010760620649212158
"{'C': 0.005, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5851454478893864,0.0030171012326831773
"{'C': 5, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5851116555433528,0.021971414933712498
"{'C': 0.01, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5843992002478104,0.0021722226570909486
"{'C': 0.01, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5836501365773985,0.0035732287969068863
"{'C': 1, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5836501365773985,0.008971060856872352
"{'C': 0.05, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5829010729069866,0.005030521628694049
"{'C': 0.05, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5829010729069866,0.005030521628694049
"{'C': 0.05, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5829010729069866,0.005030521628694049
"{'C': 0.05, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5829010729069866,0.005030521628694049
"{'C': 0.05, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5828982568781503,0.0074620598443942915
"{'C': 0.05, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5828982568781503,0.0074620598443942915
"{'C': 0.05, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5828982568781503,0.0074620598443942915
"{'C': 0.05, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5828982568781503,0.0074620598443942915
"{'C': 10, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5828757286474613,0.022679492751213007
"{'C': 75, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5813691532201289,0.020761753887576433
"{'C': 100, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5806285376362255,0.014790574831114683
"{'C': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.579871025879305,0.015093740135010547
"{'C': 0.5, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5783728985384811,0.012044318288059411
"{'C': 5, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5753625637126525,0.018385376744715624
"{'C': 25, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5746219481287488,0.02081967345561052
"{'C': 50, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.573875700487173,0.023862491331943625
"{'C': 100, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5738728844583368,0.017064088230247684
"{'C': 50, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5731210047590888,0.020528190427422717
"{'C': 75, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5723719410886766,0.021401852502312056
"{'C': 10, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5708738137478527,0.01767594539666009
"{'C': 5, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5671172312804483,0.01781409336131132
"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5663766156965447,0.0172505508874546
"{'C': 25, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5648756723268846,0.015991130616984334
"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5641266086564726,0.01833088904013327
"{'C': 1, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5641266086564726,0.01833088904013327
"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5641266086564726,0.01833088904013327
"{'C': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5641266086564726,0.01833088904013327
"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5641266086564726,0.01833088904013327
"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5641266086564726,0.01833088904013327
"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5641266086564726,0.01833088904013327
"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5641266086564726,0.01833088904013327
"{'C': 50, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 5, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 5, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 75, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 75, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 50, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 5, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 5, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 5, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 50, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 75, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 5, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 75, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 5, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 25, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 5, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 75, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 50, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 75, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 75, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 100, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 100, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 100, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 100, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 100, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 10, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 75, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 10, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 50, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 25, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 25, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 10, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 25, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 50, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 50, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 25, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 25, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 25, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 25, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 50, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 10, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5588859789924249,0.008888483548651162
"{'C': 0.5, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5228746022359269,0.0351170534016228
"{'C': 0.5, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5228746022359269,0.0351170534016228
"{'C': 0.5, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5228746022359269,0.0351170534016228
"{'C': 0.5, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5228746022359269,0.0351170534016228
"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.519129283883867,0.017681007499040644
"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.519129283883867,0.017681007499040644
"{'C': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.519129283883867,0.017681007499040644
"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.519129283883867,0.017681007499040644
"{'C': 1, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5116386471797472,0.016186159451061367
"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5116386471797472,0.016186159451061367
"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5116386471797472,0.016186159451061367
"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5116386471797472,0.016186159451061367
"{'C': 0.5, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5101264396947425,0.019399161347690392
"{'C': 0.5, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5101264396947425,0.019399161347690392
"{'C': 0.5, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5101264396947425,0.019399161347690392
"{'C': 0.5, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5101264396947425,0.019399161347690392
"{'C': 5, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5048970741460392,0.017133665494935522
"{'C': 5, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5048970741460392,0.017133665494935522
"{'C': 5, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5048970741460392,0.017133665494935522
"{'C': 5, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5048970741460392,0.017133665494935522
"{'C': 25, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5033820506321984,0.023253158229192338
"{'C': 25, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5033820506321984,0.023253158229192338
"{'C': 25, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5033820506321984,0.023253158229192338
"{'C': 25, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5033820506321984,0.023253158229192338
"{'C': 5, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5026611472501479,0.026748194836849166
"{'C': 5, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5026611472501479,0.026748194836849166
"{'C': 5, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5026611472501479,0.026748194836849166
"{'C': 5, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5026611472501479,0.026748194836849166
"{'C': 10, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5019177156374082,0.02933062056934052
"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5019177156374082,0.02933062056934052
"{'C': 10, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5019177156374082,0.02933062056934052
"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5019177156374082,0.02933062056934052
"{'C': 100, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5011207794767818,0.029268167270061766
"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5011207794767818,0.029268167270061766
"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5011207794767818,0.029268167270061766
"{'C': 100, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5011207794767818,0.029268167270061766
"{'C': 10, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.500394244037059,0.015343290169089717
"{'C': 10, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.500394244037059,0.015343290169089717
"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.500394244037059,0.015343290169089717
"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.500394244037059,0.015343290169089717
"{'C': 75, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5003717158063699,0.028998460267284067
"{'C': 75, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5003717158063699,0.028998460267284067
"{'C': 75, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5003717158063699,0.028998460267284067
"{'C': 75, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5003717158063699,0.028998460267284067
"{'C': 50, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4906338880910141,0.01971324858330334
"{'C': 50, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4906338880910141,0.01971324858330334
"{'C': 50, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4906338880910141,0.01971324858330334
"{'C': 50, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4906338880910141,0.01971324858330334
"{'C': 25, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4883951451662865,0.021759085818063295
"{'C': 25, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4883951451662865,0.021759085818063295
"{'C': 25, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4883951451662865,0.021759085818063295
"{'C': 25, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4883951451662865,0.021759085818063295
"{'C': 50, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.48690264988313475,0.02413802018940557
"{'C': 50, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.48690264988313475,0.02413802018940557
"{'C': 50, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.48690264988313475,0.02413802018940557
"{'C': 50, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.48690264988313475,0.02413802018940557
"{'C': 75, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4861535862127228,0.02553892803451962
"{'C': 75, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4861535862127228,0.02553892803451962
"{'C': 75, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4861535862127228,0.02553892803451962
"{'C': 75, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4861535862127228,0.02553892803451962
"{'C': 100, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.48540452254231087,0.025561218926260194
"{'C': 100, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.48540452254231087,0.025561218926260194
"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.48540452254231087,0.025561218926260194
"{'C': 100, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.48540452254231087,0.025561218926260194
