params,mean_test_score,std_test_score
"{'C': 5, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5485605679467829,0.02426111397589568
"{'C': 5, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5485605679467829,0.02426111397589568
"{'C': 5, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5485605679467829,0.02426111397589568
"{'C': 10, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.5478422494270223,0.02340286114237029
"{'C': 10, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5478422494270223,0.02340286114237029
"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5478422494270223,0.02340286114237029
"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5478422494270223,0.02340286114237029
"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5478338643859354,0.0019356635236616225
"{'C': 10, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5478254793448488,0.004747249922228759
"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5470792106881324,0.022944153876006006
"{'C': 5, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5463217619766336,0.017554296182643793
"{'C': 75, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5433450723908548,0.007394639645625263
"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5418413550226395,0.007275351391304796
"{'C': 50, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5366118843982335,0.032497802727390314
"{'C': 10, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.5358767957962994,0.021490426453932166
"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.5358767957962994,0.021490426453932166
"{'C': 10, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5358767957962994,0.021490426453932166
"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5358767957962994,0.021490426453932166
"{'C': 25, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5335988596344122,0.02177802571091488
"{'C': 25, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5328805411146516,0.023792924738024124
"{'C': 25, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5328805411146516,0.023792924738024124
"{'C': 25, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5328805411146516,0.023792924738024124
"{'C': 25, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.5328805411146516,0.023792924738024124
"{'C': 25, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5306221700486332,0.03842707723542075
"{'C': 25, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.5306221700486332,0.03842707723542075
"{'C': 25, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.5306221700486332,0.03842707723542075
"{'C': 25, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5306221700486332,0.03842707723542075
"{'C': 25, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5306137850075465,0.019104346137236446
"{'C': 75, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.529887081446699,0.02908988246703996
"{'C': 50, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5290988875845491,0.03293047772583435
"{'C': 25, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5283917491195707,0.028621661641835713
"{'C': 50, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.5261473531220303,0.034301355065685844
"{'C': 50, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5261473531220303,0.034301355065685844
"{'C': 50, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5261473531220303,0.034301355065685844
"{'C': 50, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.5261473531220303,0.034301355065685844
"{'C': 50, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5261305830398569,0.036879720527636176
"{'C': 50, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.5261305830398569,0.036879720527636176
"{'C': 50, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5261305830398569,0.036879720527636176
"{'C': 50, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5261305830398569,0.036879720527636176
"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5254094695064006,0.025435148919683234
"{'C': 75, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.5253871093968361,0.04060668734385099
"{'C': 75, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5253871093968361,0.04060668734385099
"{'C': 75, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5253871093968361,0.04060668734385099
"{'C': 75, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5253871093968361,0.04060668734385099
"{'C': 100, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5216194309352116,0.033122112829337594
"{'C': 10, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5209178824976242,0.016835616914785568
"{'C': 10, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5209178824976242,0.016835616914785568
"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5209178824976242,0.016835616914785568
"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5209178824976242,0.016835616914785568
"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5209094974565375,0.030978871171131392
"{'C': 100, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5209094974565375,0.030978871171131392
"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5209094974565375,0.030978871171131392
"{'C': 100, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.5209094974565375,0.030978871171131392
"{'C': 75, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5193862149924534,0.029930046803050888
"{'C': 50, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.517890882665325,0.02941545554340046
"{'C': 50, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5172061043099111,0.03400508635109803
"{'C': 5, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5171893342277377,0.019094399491996268
"{'C': 5, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5171893342277377,0.019094399491996268
"{'C': 5, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5171893342277377,0.019094399491996268
"{'C': 5, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5171893342277377,0.019094399491996268
"{'C': 75, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.5171585890770865,0.036486655619031624
"{'C': 75, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5171585890770865,0.036486655619031624
"{'C': 75, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.5171585890770865,0.036486655619031624
"{'C': 75, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5171585890770865,0.036486655619031624
"{'C': 75, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5171390239812175,0.030468142383173354
"{'C': 100, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5163983453518923,0.027879374900350227
"{'C': 100, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.5141651294091341,0.03597104508297208
"{'C': 100, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5141651294091341,0.03597104508297208
"{'C': 100, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.5141651294091341,0.03597104508297208
"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5141651294091341,0.03597104508297208
"{'C': 75, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5119682486444183,0.023246561915723274
"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.510453351221421,0.02959910925883497
"{'C': 25, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5096903124825312,0.03206318280138596
"{'C': 25, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5096903124825312,0.03206318280138596
"{'C': 25, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5096903124825312,0.03206318280138596
"{'C': 25, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5096903124825312,0.03206318280138596
"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.505229470624406,0.022745151712948816
"{'C': 100, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.505229470624406,0.022745151712948816
"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.505229470624406,0.022745151712948816
"{'C': 100, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.505229470624406,0.022745151712948816
"{'C': 75, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5029878696405612,0.01705291982141027
"{'C': 75, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5029878696405612,0.01705291982141027
"{'C': 75, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5029878696405612,0.01705291982141027
"{'C': 75, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5029878696405612,0.01705291982141027
"{'C': 100, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5022164458605847,0.02360851232190813
"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5022164458605847,0.02360851232190813
"{'C': 100, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5022164458605847,0.02360851232190813
"{'C': 100, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5022164458605847,0.02360851232190813
"{'C': 50, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4999972049863045,0.009073194794375843
"{'C': 50, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4999972049863045,0.009073194794375843
"{'C': 50, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4999972049863045,0.009073194794375843
"{'C': 50, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.4999972049863045,0.009073194794375843
"{'C': 25, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.49998043490413097,0.021353181357214
"{'C': 25, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.49998043490413097,0.021353181357214
"{'C': 25, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.49998043490413097,0.021353181357214
"{'C': 25, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.49998043490413097,0.021353181357214
"{'C': 75, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.49923416624741457,0.033135058173449375
"{'C': 75, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.49923416624741457,0.033135058173449375
"{'C': 75, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.49923416624741457,0.033135058173449375
"{'C': 75, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.49923416624741457,0.033135058173449375
"{'C': 50, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.49550841299122367,0.015164956165800623
"{'C': 50, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.49550841299122367,0.015164956165800623
"{'C': 50, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.49550841299122367,0.015164956165800623
"{'C': 50, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.49550841299122367,0.015164956165800623
"{'C': 10, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4865168539325843,0.030809396030198655
"{'C': 10, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4865168539325843,0.030809396030198655
"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4865168539325843,0.030809396030198655
"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.4865168539325843,0.030809396030198655
