params,mean_test_score,std_test_score
"{'C': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.6289403283489624,0.018997865564050115
"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.6289403283489624,0.018997865564050115
"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.6289403283489624,0.018997865564050115
"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.6289403283489624,0.018997865564050115
"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6251921939680661,0.021228714395345058
"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.6251921939680661,0.021228714395345058
"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.6251921939680661,0.021228714395345058
"{'C': 1, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.6251921939680661,0.021228714395345058
"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.6199515643040185,0.014418002740201972
"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.6192109487201148,0.01818917822194257
"{'C': 5, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.6154402861085297,0.03263501686437338
"{'C': 0.5, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.6147024865534624,0.009487157265931207
"{'C': 5, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.6139308946523612,0.03644129291004566
"{'C': 0.5, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.6132043592126383,0.009735594506398335
"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.6064430739770775,0.03243212280588622
"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.6056911942778295,0.028443594194393573
"{'C': 0.01, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.6056799301624849,0.0356014095383184
"{'C': 0.01, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.6056799301624849,0.0356014095383184
"{'C': 0.01, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.6056799301624849,0.0356014095383184
"{'C': 0.01, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.6056799301624849,0.0356014095383184
"{'C': 0.01, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.6056799301624849,0.0356014095383184
"{'C': 0.01, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.6056799301624849,0.0356014095383184
"{'C': 0.01, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.6056799301624849,0.0356014095383184
"{'C': 0.01, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.6056799301624849,0.0356014095383184
"{'C': 0.005, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.6049421306074174,0.03136317448242278
"{'C': 0.005, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.6049421306074174,0.03136317448242278
"{'C': 0.005, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.6049421306074174,0.03136317448242278
"{'C': 0.005, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.6049421306074174,0.03136317448242278
"{'C': 0.005, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.6049421306074174,0.03136317448242278
"{'C': 0.005, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.6049421306074174,0.03136317448242278
"{'C': 0.005, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.6049421306074174,0.03136317448242278
"{'C': 0.005, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.6049421306074174,0.03136317448242278
"{'C': 5, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6049083382613838,0.04333993753409275
"{'C': 5, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.6049083382613838,0.04333993753409275
"{'C': 5, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.6049083382613838,0.04333993753409275
"{'C': 5, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.6049083382613838,0.04333993753409275
"{'C': 5, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.6049027062037114,0.0432112367766123
"{'C': 5, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.6049027062037114,0.0432112367766123
"{'C': 5, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.6049027062037114,0.0432112367766123
"{'C': 5, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.6049027062037114,0.0432112367766123
"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.6041818028216609,0.03528742172067367
"{'C': 0.5, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.603452451353102,0.006157552117809249
"{'C': 0.5, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.6027033876826898,0.0059356811315845375
"{'C': 0.5, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.6027033876826898,0.0059356811315845375
"{'C': 0.5, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.6027033876826898,0.0059356811315845375
"{'C': 0.5, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.6027033876826898,0.0059356811315845375
"{'C': 5, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.6026977556250176,0.015901250856338964
"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.6026977556250176,0.015901250856338964
"{'C': 0.5, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.6019627720987863,0.014110107511608969
"{'C': 0.5, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.6019543240122779,0.0056059771800728965
"{'C': 0.5, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.6019543240122779,0.0056059771800728965
"{'C': 0.5, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.6019543240122779,0.0056059771800728965
"{'C': 0.5, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.6019543240122779,0.0056059771800728965
"{'C': 10, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.6019486919546055,0.014288047463449995
"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.6019374278392611,0.029303599857445798
"{'C': 5, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.6012024443130297,0.012103741393250073
"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.6004646447579624,0.013919560748548736
"{'C': 0.1, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.6004533806426178,0.0058170704328127515
"{'C': 25, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.6004336684407648,0.023680910573910825
"{'C': 0.5, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.599707133001042,0.008660163656357299
"{'C': 0.1, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5997043169722058,0.006595079413783249
"{'C': 0.05, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5996958688856975,0.004709673318097171
"{'C': 0.05, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5996958688856975,0.007473072039199212
"{'C': 5, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5996761566838446,0.028029385705761845
"{'C': 10, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5996705246261722,0.03497123525600708
"{'C': 0.5, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5989496212441214,0.008561874375740285
"{'C': 0.5, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5989468052152854,0.010180641799317021
"{'C': 25, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5989327250711047,0.02579880746699164
"{'C': 50, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5989270930134325,0.028080738644314124
"{'C': 50, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5989242769845963,0.028621769102116217
"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5989242769845963,0.028621769102116217
"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5989242769845963,0.028621769102116217
"{'C': 75, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5989242769845963,0.028621769102116217
"{'C': 75, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5989242769845963,0.028621769102116217
"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5982146377178903,0.015253119946076048
"{'C': 25, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5982005575737095,0.014483155793783358
"{'C': 0.1, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5981977415448735,0.007411852091616311
"{'C': 0.5, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5981695812565121,0.037622813840894526
"{'C': 0.5, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5981695812565121,0.037622813840894526
"{'C': 0.5, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5981695812565121,0.037622813840894526
"{'C': 0.5, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5981695812565121,0.037622813840894526
"{'C': 10, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5974261496437723,0.0360350581409066
"{'C': 0.5, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.596710878319394,0.0109203172880912
"{'C': 0.05, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5966996142040495,0.007038147916482322
"{'C': 0.1, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5966996142040495,0.007038147916482322
"{'C': 5, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5966827180310326,0.02163437058101627
"{'C': 0.05, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5966742699445242,0.0400459816188609
"{'C': 0.05, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5966742699445242,0.0400459816188609
"{'C': 0.05, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5966742699445242,0.0400459816188609
"{'C': 0.05, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5966742699445242,0.0400459816188609
"{'C': 0.05, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5966742699445242,0.0400459816188609
"{'C': 0.05, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5966742699445242,0.0400459816188609
"{'C': 0.05, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5966742699445242,0.0400459816188609
"{'C': 0.05, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5966742699445242,0.0400459816188609
"{'C': 1, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.595961814648982,0.010848612116282765
"{'C': 0.005, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5959477345048013,0.003315311597920027
"{'C': 0.01, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5959477345048013,0.003315311597920027
"{'C': 0.05, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5952043028920617,0.0019279743534417904
"{'C': 0.005, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5952014868632255,0.002445597424364558
"{'C': 0.01, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5952014868632255,0.002445597424364558
"{'C': 0.01, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5951986708343894,0.0028787253350493107
"{'C': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5944608712793219,0.009234824701287022
"{'C': 0.05, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5944524231928134,0.0014692655752246075
"{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5937089915800737,0.0038973839092112162
"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5937089915800737,0.0038973839092112162
"{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5937089915800737,0.0038973839092112162
"{'C': 0.001, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5937089915800737,0.0038973839092112162
"{'C': 0.001, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5937089915800737,0.0038973839092112162
"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5937089915800737,0.0038973839092112162
"{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5937089915800737,0.0038973839092112162
"{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5937089915800737,0.0038973839092112162
"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5937033595224015,0.003747964061232686
"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5937033595224015,0.003747964061232686
"{'C': 0.01, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5937005434935655,0.0022634005855531893
"{'C': 0.005, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5937005434935655,0.0022634005855531893
"{'C': 0.001, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5937005434935653,0.004042883854045782
"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.5936667511475318,0.037409288727274094
"{'C': 10, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5936667511475318,0.037409288727274094
"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5936667511475318,0.037409288727274094
"{'C': 10, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.5936667511475318,0.037409288727274094
"{'C': 5, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5929542958519896,0.013278160954845077
"{'C': 0.05, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5929514798231533,0.0021594296245440727
"{'C': 25, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5922024161527414,0.010473271230817868
"{'C': 50, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5922024161527414,0.010473271230817868
"{'C': 0.1, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.1, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.1, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.1, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.1, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.1, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.1, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.001, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.001, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.001, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.1, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.005, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
"{'C': 0.01, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.5914533524823294,0.0006138942862774943
