params,mean_test_score,std_test_score
"{'C': 0.05, 'degree': 13, 'gamma': 'auto', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.05, 'degree': 11, 'gamma': 'auto', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.001, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.1, 'degree': 11, 'gamma': 'auto', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.001, 'degree': 11, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.05, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.1, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.001, 'degree': 13, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.001, 'degree': 13, 'gamma': 'auto', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.05, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.1, 'degree': 5, 'gamma': 'scale', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.001, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.1, 'degree': 11, 'gamma': 'scale', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.001, 'degree': 13, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.05, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.001, 'degree': 13, 'gamma': 'scale', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.1, 'degree': 7, 'gamma': 'scale', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.1, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.05, 'degree': 9, 'gamma': 'scale', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.001, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.1, 'degree': 9, 'gamma': 'auto', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.001, 'degree': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.1, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",0.5881910671362289,0.0013700585805169203
"{'C': 0.01, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5874531835205993,0.005358999813157734
"{'C': 0.01, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5874475934932082,0.004698879401320335
"{'C': 0.001, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5874447984795126,0.004338482525286712
"{'C': 0.005, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5874447984795126,0.002764470603738477
"{'C': 0.1, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.587442003465817,0.003950591441217155
"{'C': 0.01, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.587442003465817,0.0020940976789053274
"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.5866985298227961,0.0025931702658815972
"{'C': 0.05, 'degree': 11, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5866985298227961,0.0025931702658815972
"{'C': 0.05, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5866985298227961,0.0025931702658815972
"{'C': 0.05, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5866985298227961,0.0025931702658815972
"{'C': 0.05, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5866985298227961,0.0025931702658815972
"{'C': 0.05, 'degree': 9, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5866985298227961,0.0025931702658815972
"{'C': 0.05, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5866985298227961,0.0025931702658815972
"{'C': 0.05, 'degree': 13, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5866985298227961,0.0025931702658815972
"{'C': 200, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5866817597406226,0.009364537284536175
"{'C': 0.01, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.5859550561797753,0.005994125664436298
"{'C': 0.005, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",0.5859494661523841,0.0026451286634391487
"{'C': 0.05, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.5852479177147968,0.03784983872849675
"{'C': 0.05, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5852479177147968,0.03784983872849675
"{'C': 0.05, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.5852479177147968,0.03784983872849675
"{'C': 0.05, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5852479177147968,0.03784983872849675
"{'C': 0.05, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5852479177147968,0.03784983872849675
"{'C': 0.05, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.5852479177147968,0.03784983872849675
"{'C': 0.05, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.5852479177147968,0.03784983872849675
"{'C': 0.05, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5852479177147968,0.03784983872849675
"{'C': 0.05, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5852479177147968,0.03784983872849675
"{'C': 0.05, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5852479177147968,0.03784983872849675
"{'C': 0.05, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.5852479177147968,0.03784983872849675
"{'C': 0.05, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5852479177147968,0.03784983872849675
"{'C': 0.05, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.5852479177147968,0.03784983872849675
"{'C': 0.05, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5852479177147968,0.03784983872849675
"{'C': 0.5, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",0.5852143775504499,0.007856805870248633
"{'C': 0.05, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",0.5852087875230588,0.006186587137793596
"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'poly'}",0.5852087875230588,0.015273453037844874
"{'C': 0.001, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.5852004024819721,0.0024792511973941176
"{'C': 50, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5844988540443848,0.03891439822762083
"{'C': 0.1, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",0.5844625188663425,0.007503028805527306
"{'C': 0.005, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5844569288389513,0.0022699847883894363
"{'C': 0.05, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5844541338252558,0.005940882974448296
"{'C': 100, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.584440158756778,0.010945183699978543
"{'C': 1, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5837190452233216,0.01022427929455587
"{'C': 0.5, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.583716250209626,0.005849701250818258
"{'C': 0.1, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.583716250209626,0.006307786759537617
"{'C': 0.1, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5837134551959304,0.004450030477062246
"{'C': 0.001, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.5837106601822348,0.003303618695033303
"{'C': 0.05, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.5837106601822348,0.005255606884280194
"{'C': 0.01, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",0.5837106601822348,0.003303618695033303
"{'C': 1000, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5837050701548437,0.00738392471454468
"{'C': 5, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.583696685113757,0.015310660511057627
"{'C': 75, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5836743250041925,0.023576739249599653
"{'C': 75, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5829420314159539,0.011857105651126552
"{'C': 5, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5829364413885628,0.014567217757395196
"{'C': 0.05, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5822181228688021,0.005983480037521398
"{'C': 0.005, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.5822153278551065,0.003975959787212572
"{'C': 0.001, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.582212532841411,0.002644729925479464
"{'C': 500, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5821985577729332,0.010931135263593104
"{'C': 25, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5821845827044553,0.02026881301476089
"{'C': 75, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5815109844038236,0.044255233620655116
"{'C': 0.01, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.5814718542120857,0.007411417185262697
"{'C': 10, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5814355190340433,0.018814967223361522
"{'C': 100, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5807563307060205,0.037801313150226605
"{'C': 0.005, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.5807227905416738,0.003735778124894369
"{'C': 0.05, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.580719995527978,0.007054854863824706
"{'C': 0.1, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.5807172005142825,0.0059410604931704235
"{'C': 700, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.580694840404718,0.015994401827988995
"{'C': 75, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5800156520766951,0.042481980010180206
"{'C': 0.5, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5799821119123484,0.009360189145045439
"{'C': 0.005, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.5799793168986528,0.007137307044121393
"{'C': 200, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5799485717480015,0.012898009761730007
"{'C': 500, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5799485717480015,0.012898009761730007
"{'C': 50, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.579945776734306,0.016415207522203372
"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5799429817206104,0.017619950335051003
"{'C': 50, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5799401867069149,0.019352959009966097
"{'C': 0.001, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.5792302532282407,0.007603472980583632
"{'C': 700, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5792078931186764,0.01245313451131305
"{'C': 25, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5791939180501984,0.0198892581479735
"{'C': 0.5, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.57848677958522,0.008043068479091942
"{'C': 0.1, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.5784839845715244,0.007840115550482047
"{'C': 0.01, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.5784839845715244,0.0070854561924375324
"{'C': 100, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5784504444071776,0.018021451140302888
"{'C': 0.1, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.577762871038068,0.03448918879984643
"{'C': 0.1, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.577762871038068,0.03448918879984643
"{'C': 0.1, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.577762871038068,0.03448918879984643
"{'C': 0.1, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.577762871038068,0.03448918879984643
"{'C': 0.1, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.577762871038068,0.03448918879984643
"{'C': 0.1, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.577762871038068,0.03448918879984643
"{'C': 0.1, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.577762871038068,0.03448918879984643
"{'C': 0.1, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.577762871038068,0.03448918879984643
"{'C': 0.1, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.577762871038068,0.03448918879984643
"{'C': 0.1, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.577762871038068,0.03448918879984643
"{'C': 0.1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.577762871038068,0.03448918879984643
"{'C': 0.1, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.577762871038068,0.03448918879984643
"{'C': 0.1, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.577762871038068,0.03448918879984643
"{'C': 0.1, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.577762871038068,0.03448918879984643
"{'C': 0.01, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.5777349209011124,0.0046327012638373655
"{'C': 0.1, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.5777265358600258,0.00673194236175057
"{'C': 100, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5770193973950473,0.03675160457995982
"{'C': 0.005, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.5769830622170049,0.009719712268973637
"{'C': 10, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.5769662921348314,0.01428751458268244
"{'C': 1000, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",0.5769607021074403,0.015750684610117346
"{'C': 0.05, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.5762367935602885,0.0046991104894847655
"{'C': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'poly'}",0.5762200234781151,0.011699063955048635
"{'C': 1, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",0.575490524903572,0.006999204296918994
"{'C': 5, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",0.575470959807703,0.01127549056611883
"{'C': 0.5, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.5747386662194645,0.005909322631747452
"{'C': 200, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5740287327407904,0.03147215878270818
"{'C': 200, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5740231427133994,0.02973152829001756
"{'C': 0.5, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.5740035776175303,0.013175095700490002
"{'C': 0.1, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.5739979875901392,0.009420265994689377
"{'C': 5, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.5739812175079659,0.012831047304721115
"{'C': 0.05, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.5732489239197271,0.00868987513164595
"{'C': 1, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5732405388786405,0.003139229682786964
"{'C': 5, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.5732349488512495,0.01221442922745164
"{'C': 1, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.5725082452904019,0.013518006805444387
"{'C': 1, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.5725054502767064,0.00821651027510655
"{'C': 0.5, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.5724970652356196,0.011678062926443827
"{'C': 1, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.572488680194533,0.011990550117188558
"{'C': 1, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.5724886801945329,0.009944122964159509
"{'C': 10, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",0.5724858851808372,0.015515136884818348
"{'C': 0.5, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5717480015652077,0.005084198288967203
"{'C': 1000, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5717312314830343,0.017882534757079453
"{'C': 1000, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",0.5702442841969926,0.016960214960537227
"{'C': 5, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.5702442841969926,0.015216413942664783
"{'C': 5, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.5702275141148192,0.017690688950341833
"{'C': 5, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5702275141148192,0.01861790155945643
"{'C': 10, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5702275141148191,0.01513843356751687
"{'C': 25, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.5694980155402761,0.01579564594584001
"{'C': 10, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.5694840404717982,0.017337540020304583
"{'C': 0.5, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5687852870479065,0.03810641658945303
"{'C': 0.5, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5687852870479065,0.03810641658945303
"{'C': 0.5, 'degree': 13, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5687852870479065,0.03810641658945303
"{'C': 0.5, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5687852870479065,0.03810641658945303
"{'C': 0.5, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5687852870479065,0.03810641658945303
"{'C': 0.5, 'degree': 9, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5687852870479065,0.03810641658945303
"{'C': 0.5, 'degree': 11, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5687852870479065,0.03810641658945303
"{'C': 500, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5687517468835598,0.015636273396037417
"{'C': 200, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5687517468835597,0.010479976810860285
"{'C': 700, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5679970931857566,0.01797658118453305
"{'C': 50, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.5679970931857565,0.017653412707862578
"{'C': 10, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.5679915031583654,0.01631880516671782
"{'C': 25, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",0.56798870814467,0.014006825675807525
"{'C': 25, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.5679831181172788,0.01784221156233129
"{'C': 700, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",0.5672592095701268,0.009490235945436484
"{'C': 10, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.5672480295153446,0.01750262482049552
"{'C': 50, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.5665017608586282,0.015722056632840688
"{'C': 50, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",0.5664933758175416,0.015608743910431678
"{'C': 75, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",0.5627452624517859,0.022095467007546322
"{'C': 75, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.5627452624517859,0.021063150515575373
"{'C': 500, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",0.5620185588909384,0.01147068444697774
"{'C': 100, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.5620045838224608,0.018270907255884795
"{'C': 200, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.5620017888087651,0.02036048748022899
"{'C': 50, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.5612555201520488,0.01980819402877952
"{'C': 25, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5612499301246576,0.02193424710813028
"{'C': 200, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",0.5612415450835708,0.02772618845342518
"{'C': 100, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.5605288165912012,0.013968320803768032
"{'C': 700, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.5605232265638102,0.010523712432132465
"{'C': 500, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.5605120465090279,0.01681611111048183
"{'C': 75, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5604980714405501,0.025777858396815727
"{'C': 75, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.5597741628933981,0.01734993894498939
"{'C': 100, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.5597713678797026,0.011900845355321498
"{'C': 100, 'degree': 9, 'gamma': 'auto', 'kernel': 'poly'}",0.5597545977975292,0.02242760579744394
"{'C': 1000, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.5590446643188551,0.005623321666693745
"{'C': 50, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5590055341271173,0.025572011509462273
"{'C': 25, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.5582788305662698,0.010832098565421394
"{'C': 75, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.5582788305662698,0.011086186378145459
"{'C': 100, 'degree': 9, 'gamma': 'scale', 'kernel': 'poly'}",0.5582592654704008,0.02436915748433947
"{'C': 200, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.5575325619095535,0.01058276268451903
"{'C': 25, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.5575325619095534,0.014758356228128528
"{'C': 1000, 'degree': 11, 'gamma': 'auto', 'kernel': 'poly'}",0.5567862932528369,0.008800279828892152
"{'C': 200, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.5552853708983173,0.01382910243217483
"{'C': 200, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.5545474872826877,0.013388131356531677
"{'C': 500, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.5545446922689921,0.00870911198014856
"{'C': 50, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.5537956285985801,0.015505308183168417
"{'C': 1000, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.5530465649281682,0.012350514978214305
"{'C': 0.5, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5523338364357986,0.030318774210394174
"{'C': 0.5, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5523338364357986,0.030318774210394174
"{'C': 0.5, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.5523338364357986,0.030318774210394174
"{'C': 0.5, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5523338364357986,0.030318774210394174
"{'C': 0.5, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.5523338364357986,0.030318774210394174
"{'C': 0.5, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.5523338364357986,0.030318774210394174
"{'C': 0.5, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5523338364357986,0.030318774210394174
"{'C': 0.5, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5523338364357986,0.030318774210394174
"{'C': 0.5, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.5523338364357986,0.030318774210394174
"{'C': 0.5, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.5523338364357986,0.030318774210394174
"{'C': 0.5, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5523338364357986,0.030318774210394174
"{'C': 0.5, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5523338364357986,0.030318774210394174
"{'C': 0.5, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5523338364357986,0.030318774210394174
"{'C': 0.5, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.5523338364357986,0.030318774210394174
"{'C': 700, 'degree': 11, 'gamma': 'scale', 'kernel': 'poly'}",0.5523058862988428,0.007852970874487854
"{'C': 1000, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.5523002962714518,0.011566132085142825
"{'C': 700, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.5523002962714518,0.01249877060771232
"{'C': 500, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.5515568226284309,0.010543402958578965
"{'C': 75, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.5515512326010397,0.014917706861065866
"{'C': 700, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.5515484375873442,0.015002246360444687
"{'C': 500, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5508496841634525,0.02683477438211002
"{'C': 500, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5500950304656493,0.029260298215446307
"{'C': 700, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5500894404382581,0.02934135354995072
"{'C': 100, 'degree': 13, 'gamma': 'scale', 'kernel': 'poly'}",0.5500559002739113,0.014858631400125144
"{'C': 500, 'degree': 13, 'gamma': 'auto', 'kernel': 'poly'}",0.5500559002739113,0.014858631400125144
"{'C': 700, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 200, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 700, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 100, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 700, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
